0.75	2.667151737	0.1920425959	0.1186887348	0.0116739463
0.76	2.698566561	0.1967862176	0.1216678246	0.01212379415
0.77	2.729881018	0.2015773128	0.124678562	0.01258444223
0.78	2.761095429	0.2064155299	0.1277207638	0.01305598874
0.79	2.792210113	0.2113005188	0.1307942473	0.01353853084
0.8	2.82322539	0.2162319312	0.1338988306	0.01403216475
0.81	2.854141577	0.2212094208	0.1370343326	0.01453698572
0.82	2.884958989	0.2262326426	0.140200573	0.01505308802
0.83	2.915677944	0.2313012538	0.1433973722	0.01558056495
0.84	2.946298755	0.2364149129	0.1466245511	0.01611950888
0.85	2.976821736	0.2415732804	0.1498819317	0.01667001122
0.86	3.0072472	0.2467760185	0.1531693365	0.01723216243
0.87	3.037575458	0.2520227909	0.1564865889	0.01780605205
0.88	3.067806821	0.2573132633	0.1598335127	0.01839176866
0.89	3.097941597	0.2626471027	0.1632099329	0.01898939992
0.9	3.127980097	0.2680239781	0.1666156748	0.0195990326
0.91	3.157922627	0.2734435601	0.1700505646	0.0202207525
0.92	3.187769494	0.2789055208	0.1735144292	0.02085464454
0.93	3.217521004	0.2844095343	0.1770070963	0.02150079274
0.94	3.247177461	0.289955276	0.1805283941	0.02215928019
0.95	3.276739169	0.295542423	0.1840781518	0.02283018911
0.96	3.306206431	0.3011706543	0.1876561989	0.02351360081
0.97	3.335579549	0.3068396503	0.191262366	0.02420959574
0.98	3.364858822	0.3125490931	0.1948964842	0.02491825343
0.99	3.394044552	0.3182986663	0.1985583853	0.02563965256
1	3.423137037	0.3240880552	0.2022479019	0.02637387095
1.01	3.452136574	0.3299169467	0.2059648671	0.02712098552
1.02	3.481043461	0.3357850294	0.2097091149	0.02788107236
1.03	3.509857994	0.3416919934	0.2134804799	0.02865420669
1.04	3.538580468	0.3476375302	0.2172787974	0.02944046289
1.05	3.567211177	0.3536213331	0.2211039033	0.03023991447
1.06	3.595750414	0.3596430969	0.2249556343	0.03105263413
1.07	3.624198472	0.3657025179	0.2288338276	0.03187869372
1.08	3.652555641	0.3717992942	0.2327383214	0.03271816425
1.09	3.680822212	0.3779331251	0.2366689542	0.03357111591
1.1	3.708998475	0.3841037116	0.2406255655	0.03443761809
1.11	3.737084718	0.3903107563	0.2446079951	0.03531773932
1.12	3.765081229	0.3965539633	0.2486160838	0.03621154737
1.13	3.792988294	0.402833038	0.2526496729	0.03711910916
1.14	3.820806199	0.4091476876	0.2567086045	0.03804049083
1.15	3.848535229	0.4154976207	0.260792721	0.03897575771
1.16	3.876175668	0.4218825474	0.264901866	0.03992497435
1.17	3.903727799	0.4283021792	0.2690358833	0.04088820451
1.18	3.931191904	0.4347562292	0.2731946175	0.04186551116
1.19	3.958568264	0.441244412	0.2773779139	0.04285695649
1.2	3.98585716	0.4477664436	0.2815856184	0.04386260192
1.21	4.013058871	0.4543220415	0.2858175776	0.04488250811
1.22	4.040173676	0.4609109246	0.2900736386	0.04591673494
1.23	4.067201852	0.4675328133	0.2943536492	0.04696534153
1.24	4.094143676	0.4741874295	0.298657458	0.04802838625
1.25	4.120999425	0.4808744965	0.302984914	0.04910592673
1.26	4.147769372	0.4875937389	0.307335867	0.05019801982
1.27	4.174453792	0.494344883	0.3117101673	0.05130472167
1.28	4.201052958	0.5011276563	0.3161076659	0.05242608767
1.29	4.227567144	0.5079417877	0.3205282143	0.05356217246
1.3	4.253996619	0.5147870078	0.324971665	0.05471302998
1.31	4.280341655	0.5216630482	0.3294378706	0.05587871343
1.32	4.306602522	0.5285696422	0.3339266847	0.0570592753
1.33	4.332779489	0.5355065243	0.3384379614	0.05825476735
1.34	4.358872823	0.5424734306	0.3429715553	0.05946524063
1.35	4.384882791	0.5494700983	0.3475273218	0.0606907455
1.36	4.410809661	0.5564962663	0.3521051168	0.06193133161
1.37	4.436653698	0.5635516745	0.3567047968	0.06318704788
1.38	4.462415166	0.5706360644	0.361326219	0.06445794259
1.39	4.488094329	0.5777491788	0.365969241	0.06574406328
1.4	4.51369145	0.5848907619	0.3706337213	0.06704545684
1.41	4.539206791	0.5920605591	0.3753195187	0.06836216945
1.42	4.564640613	0.5992583173	0.3800264928	0.06969424664
1.43	4.589993177	0.6064837846	0.3847545037	0.07104173323
1.44	4.615264743	0.6137367105	0.3895034121	0.07240467341
1.45	4.640455569	0.6210168458	0.3942730793	0.07378311069
1.46	4.665565913	0.6283239426	0.3990633672	0.07517708789
1.47	4.690596033	0.6356577542	0.4038741382	0.07658664722
1.48	4.715546184	0.6430180355	0.4087052555	0.0780118302
1.49	4.740416622	0.6504045424	0.4135565827	0.07945267773
1.5	4.765207602	0.6578170322	0.4184279839	0.08090923003
1.51	4.789919378	0.6652552636	0.423319324	0.08238152671
1.52	4.814552203	0.6727189962	0.4282304684	0.08386960673
1.53	4.839106328	0.6802079914	0.4331612829	0.08537350842
1.54	4.863582006	0.6877220114	0.438111634	0.08689326947
1.55	4.887979487	0.69526082	0.4430813889	0.08842892696
1.56	4.91229902	0.702824182	0.4480704152	0.08998051733
1.57	4.936540856	0.7104118635	0.4530785811	0.09154807643
1.58	4.960705241	0.7180236321	0.4581057553	0.09313163946
1.59	4.984792425	0.7256592564	0.4631518072	0.09473124104
1.6	5.008802652	0.7333185061	0.4682166066	0.09634691517
1.61	5.032736169	0.7410011524	0.473300024	0.09797869526
1.62	5.056593222	0.7487069677	0.4784019304	0.09962661409
1.63	5.080374054	0.7564357254	0.4835221973	0.1012907039
1.64	5.104078909	0.7641872004	0.4886606968	0.1029709962
1.65	5.12770803	0.7719611685	0.4938173015	0.1046675222
1.66	5.151261658	0.7797574069	0.4989918847	0.1063803122
1.67	5.174740035	0.787575694	0.50418432	0.1081093961
1.68	5.198143402	0.7954158094	0.5093944817	0.1098548032
1.69	5.221471997	0.8032775336	0.5146222446	0.1116165623
1.7	5.244726061	0.8111606486	0.519867484	0.1133947013
1.71	5.26790583	0.8190649376	0.5251300759	0.1151892481
1.72	5.291011542	0.8269901846	0.5304098966	0.1170002294
1.73	5.314043435	0.8349361752	0.5357068231	0.1188276719
1.74	5.337001743	0.8429026959	0.5410207328	0.1206716014
1.75	5.359886702	0.8508895344	0.5463515037	0.1225320432
1.76	5.382698546	0.8588964795	0.5516990144	0.1244090223
1.77	5.405437509	0.8669233213	0.557063144	0.1263025628
1.78	5.428103823	0.8749698508	0.5624437718	0.1282126884
1.79	5.450697722	0.8830358604	0.5678407782	0.1301394224
1.8	5.473219435	0.8911211435	0.5732540435	0.1320827873
1.81	5.495669194	0.8992254946	0.5786834491	0.1340428054
1.82	5.518047229	0.9073487092	0.5841288764	0.1360194982
1.83	5.540353768	0.9154905842	0.5895902077	0.1380128868
1.84	5.562589041	0.9236509173	0.5950673256	0.1400229917
1.85	5.584753274	0.9318295076	0.6005601133	0.1420498329
1.86	5.606846695	0.9400261551	0.6060684543	0.14409343
1.87	5.62886953	0.9482406609	0.611592233	0.146153802
1.88	5.650822005	0.9564728273	0.6171313339	0.1482309674
1.89	5.672704344	0.9647224575	0.6226856423	0.1503249442
1.9	5.694516772	0.9729893559	0.6282550437	0.1524357499
1.91	5.716259511	0.981273328	0.6338394245	0.1545634014
1.92	5.737932785	0.9895741803	0.6394386712	0.1567079154
1.93	5.759536815	0.9978917204	0.645052671	0.1588693077
1.94	5.781071823	1.006225757	0.6506813115	0.161047594
1.95	5.802538029	1.0145761	0.6563244809	0.1632427894
1.96	5.823935653	1.022942559	0.6619820678	0.1654549082
1.97	5.845264914	1.031324947	0.6676539613	0.1676839647
1.98	5.86652603	1.039723077	0.673340051	0.1699299725
1.99	5.88771922	1.048136762	0.679040227	0.1721929448
2	5.908844699	1.056565817	0.6847543798	0.174472894
2.01	5.929902686	1.065010058	0.6904824005	0.1767698326
2.02	5.950893394	1.073469302	0.6962241806	0.1790837723
2.03	5.971817039	1.081943368	0.701979612	0.1814147243
2.04	5.992673836	1.090432073	0.7077485873	0.1837626995
2.05	6.013463998	1.098935238	0.7135309993	0.1861277082
2.06	6.034187738	1.107452684	0.7193267414	0.1885097604
2.07	6.054845267	1.115984233	0.7251357076	0.1909088657
2.08	6.075436798	1.124529707	0.7309577921	0.1933250329
2.09	6.095962542	1.133088931	0.7367928897	0.1957582708
2.1	6.116422708	1.14166173	0.7426408958	0.1982085875
2.11	6.136817506	1.150247929	0.748501706	0.2006759907
2.12	6.157147145	1.158847356	0.7543752164	0.2031604877
2.13	6.177411834	1.167459837	0.7602613239	0.2056620855
2.14	6.197611779	1.176085203	0.7661599253	0.2081807904
2.15	6.217747187	1.184723282	0.7720709184	0.2107166084
2.16	6.237818265	1.193373906	0.777994201	0.2132695453
2.17	6.257825219	1.202036907	0.7839296716	0.2158396061
2.18	6.277768252	1.210712115	0.7898772292	0.2184267956
2.19	6.29764757	1.219399367	0.795836773	0.2210311183
2.2	6.317463375	1.228098495	0.8018082029	0.223652578
2.21	6.337215872	1.236809335	0.8077914191	0.2262911783
2.22	6.356905261	1.245531724	0.8137863223	0.2289469223
2.23	6.376531745	1.254265499	0.8197928136	0.2316198129
2.24	6.396095525	1.263010498	0.8258107945	0.2343098523
2.25	6.4155968	1.271766561	0.8318401671	0.2370170424
2.26	6.435035772	1.280533526	0.8378808337	0.239741385
2.27	6.454412638	1.289311236	0.8439326973	0.242482881
2.28	6.473727597	1.298099532	0.8499956611	0.2452415314
2.29	6.492980847	1.306898257	0.8560696288	0.2480173365
2.3	6.512172585	1.315707255	0.8621545047	0.2508102963
2.31	6.531303008	1.32452637	0.8682501933	0.2536204105
2.32	6.550372311	1.333355447	0.8743565996	0.2564476784
2.33	6.56938069	1.342194333	0.880473629	0.2592920989
2.34	6.588328339	1.351042875	0.8866011874	0.2621536704
2.35	6.607215453	1.359900921	0.8927391811	0.2650323912
2.36	6.626042225	1.368768321	0.8988875167	0.267928259
2.37	6.644808847	1.377644923	0.9050461015	0.2708412712
2.38	6.663515512	1.386530579	0.9112148428	0.2737714251
2.39	6.682162412	1.39542514	0.9173936487	0.2767187172
2.4	6.700749736	1.404328459	0.9235824275	0.2796831439
2.41	6.719277677	1.413240388	0.929781088	0.2826647012
2.42	6.737746422	1.422160782	0.9359895394	0.2856633848
2.43	6.756156163	1.431089497	0.9422076912	0.2886791901
2.44	6.774507086	1.440026386	0.9484354535	0.2917121119
2.45	6.79279938	1.448971308	0.9546727366	0.2947621449
2.46	6.811033232	1.45792412	0.9609194514	0.2978292834
2.47	6.829208829	1.46688468	0.967175509	0.3009135214
2.48	6.847326357	1.475852847	0.9734408211	0.3040148524
2.49	6.865386002	1.48482848	0.9797152997	0.3071332698
2.5	6.883387949	1.493811442	0.9859988572	0.3102687665
2.51	6.901332381	1.502801593	0.9922914064	0.3134213351
2.52	6.919219482	1.511798796	0.9985928604	0.316590968
2.53	6.937049437	1.520802913	1.004903133	0.3197776571
2.54	6.954822427	1.52981381	1.011222138	0.3229813941
2.55	6.972538634	1.53883135	1.01754979	0.3262021703
2.56	6.99019824	1.547855399	1.023886003	0.3294399767
2.57	7.007801425	1.556885824	1.030230693	0.3326948042
2.58	7.025348371	1.565922491	1.036583776	0.335966643
2.59	7.042839256	1.574965269	1.042945166	0.3392554833
2.6	7.060274259	1.584014027	1.049314781	0.342561315
2.61	7.07765356	1.593068633	1.055692538	0.3458841273
2.62	7.094977336	1.602128959	1.062078352	0.3492239097
2.63	7.112245764	1.611194874	1.068472142	0.3525806508
2.64	7.129459022	1.620266252	1.074873826	0.3559543395
2.65	7.146617285	1.629342964	1.081283322	0.3593449638
2.66	7.163720729	1.638424884	1.087700547	0.362752512
2.67	7.18076953	1.647511886	1.094125422	0.3661769716
2.68	7.197763863	1.656603844	1.100557866	0.3696183301
2.69	7.2147039	1.665700635	1.106997797	0.3730765746
2.7	7.231589815	1.674802135	1.113445137	0.3765516921
2.71	7.248421782	1.68390822	1.119899806	0.380043669
2.72	7.265199973	1.693018769	1.126361724	0.3835524917
2.73	7.28192456	1.702133659	1.132830813	0.3870781463
2.74	7.298595713	1.711252771	1.139306994	0.3906206184
2.75	7.315213604	1.720375985	1.145790188	0.3941798935
2.76	7.331778403	1.72950318	1.15228032	0.3977559569
2.77	7.348290279	1.738634239	1.15877731	0.4013487935
2.78	7.364749401	1.747769043	1.165281081	0.404958388
2.79	7.381155939	1.756907475	1.171791558	0.4085847248
2.8	7.397510059	1.76604942	1.178308664	0.412227788
2.81	7.41381193	1.775194761	1.184832323	0.4158875615
2.82	7.430061718	1.784343383	1.191362458	0.4195640289
2.83	7.44625959	1.793495172	1.197898996	0.4232571737
2.84	7.462405712	1.802650014	1.20444186	0.426966979
2.85	7.478500249	1.811807797	1.210990977	0.4306934275
2.86	7.494543365	1.820968408	1.217546272	0.434436502
2.87	7.510535226	1.830131736	1.224107672	0.4381961849
2.88	7.526475994	1.839297669	1.230675102	0.4419724582
2.89	7.542365834	1.848466098	1.237248489	0.4457653038
2.9	7.558204907	1.857636913	1.243827762	0.4495747034
2.91	7.573993376	1.866810005	1.250412846	0.4534006384
2.92	7.589731403	1.875985267	1.25700367	0.4572430899
2.93	7.605419149	1.88516259	1.263600163	0.4611020389
2.94	7.621056774	1.894341867	1.270202252	0.4649774661
2.95	7.636644439	1.903522993	1.276809866	0.468869352
2.96	7.652182303	1.912705863	1.283422935	0.4727776768
2.97	7.667670525	1.92189037	1.290041389	0.4767024204
2.98	7.683109264	1.931076412	1.296665156	0.4806435627
2.99	7.698498679	1.940263884	1.303294167	0.4846010833
3	7.713838925	1.949452684	1.309928353	0.4885749615
3.01	7.729130162	1.958642708	1.316567644	0.4925651763
3.02	7.744372544	1.967833857	1.323211972	0.4965717068
3.03	7.759566229	1.977026028	1.329861267	0.5005945315
3.04	7.774711372	1.986219122	1.336515463	0.504633629
3.05	7.789808128	1.995413038	1.34317449	0.5086889775
3.06	7.804856652	2.004607678	1.349838282	0.512760555
3.07	7.819857097	2.013802943	1.356506771	0.5168483394
3.08	7.834809617	2.022998735	1.36317989	0.5209523083
3.09	7.849714366	2.032194957	1.369857572	0.5250724391
3.1	7.864571496	2.041391513	1.376539752	0.5292087091
3.11	7.879381159	2.050588306	1.383226363	0.5333610952
3.12	7.894143507	2.059785241	1.389917339	0.5375295743
3.13	7.908858691	2.068982223	1.396612616	0.541714123
3.14	7.923526862	2.078179158	1.403312128	0.5459147177
3.15	7.938148169	2.087375953	1.410015811	0.5501313347
3.16	7.952722763	2.096572514	1.416723599	0.5543639499
3.17	7.967250793	2.105768749	1.423435429	0.5586125392
3.18	7.981732408	2.114964566	1.430151238	0.5628770783
3.19	7.996167755	2.124159875	1.436870961	0.5671575426
3.2	8.010556983	2.133354584	1.443594536	0.5714539074
3.21	8.02490024	2.142548604	1.450321899	0.5757661478
3.22	8.039197671	2.151741844	1.457052988	0.5800942387
3.23	8.053449423	2.160934217	1.463787741	0.5844381548
3.24	8.067655643	2.170125634	1.470526095	0.5887978706
3.25	8.081816476	2.179316006	1.477267989	0.5931733606
3.26	8.095932066	2.188505248	1.484013362	0.5975645989
3.27	8.110002558	2.197693272	1.490762152	0.6019715596
3.28	8.124028097	2.206879993	1.497514299	0.6063942164
3.29	8.138008826	2.216065324	1.504269743	0.6108325431
3.3	8.151944889	2.225249182	1.511028422	0.6152865131
3.31	8.165836427	2.234431481	1.517790277	0.6197560998
3.32	8.179683583	2.243612138	1.524555248	0.6242412764
3.33	8.193486499	2.25279107	1.531323277	0.6287420158
3.34	8.207245316	2.261968194	1.538094303	0.6332582909
3.35	8.220960176	2.271143428	1.544868269	0.6377900744
3.36	8.234631218	2.28031669	1.551645115	0.6423373387
3.37	8.248258582	2.289487899	1.558424784	0.6469000563
3.38	8.261842409	2.298656975	1.565207217	0.6514781993
3.39	8.275382837	2.307823837	1.571992357	0.6560717398
3.4	8.288880005	2.316988407	1.578780147	0.6606806496
3.41	8.302334051	2.326150605	1.58557053	0.6653049005
3.42	8.315745113	2.335310353	1.592363448	0.6699444641
3.43	8.329113328	2.344467573	1.599158846	0.6745993117
3.44	8.342438833	2.353622188	1.605956666	0.6792694148
3.45	8.355721765	2.362774121	1.612756853	0.6839547443
3.46	8.368962259	2.371923296	1.619559352	0.6886552714
3.47	8.382160452	2.381069636	1.626364107	0.6933709668
3.48	8.395316478	2.390213067	1.633171063	0.6981018013
3.49	8.408430471	2.399353513	1.639980164	0.7028477454
3.5	8.421502567	2.408490902	1.646791357	0.7076087695
3.51	8.434532899	2.417625157	1.653604587	0.712384844
3.52	8.447521601	2.426756208	1.6604198	0.7171759389
3.53	8.460468805	2.43588398	1.667236942	0.7219820243
3.54	8.473374645	2.445008402	1.674055959	0.7268030701
3.55	8.486239252	2.454129401	1.680876799	0.7316390459
3.56	8.499062757	2.463246907	1.687699409	0.7364899215
3.57	8.511845294	2.472360848	1.694523735	0.7413556663
3.58	8.524586991	2.481471155	1.701349725	0.7462362496
3.59	8.53728798	2.490577758	1.708177327	0.7511316406
3.6	8.549948391	2.499680586	1.715006489	0.7560418086
3.61	8.562568354	2.508779573	1.72183716	0.7609667224
3.62	8.575147997	2.517874648	1.728669288	0.7659063509
3.63	8.587687449	2.526965744	1.735502821	0.7708606629
3.64	8.60018684	2.536052794	1.742337709	0.7758296269
3.65	8.612646296	2.545135731	1.749173902	0.7808132114
3.66	8.625065946	2.554214489	1.756011348	0.7858113848
3.67	8.637445917	2.563289001	1.762849998	0.7908241154
3.68	8.649786334	2.572359201	1.769689802	0.7958513713
3.69	8.662087326	2.581425025	1.77653071	0.8008931205
3.7	8.674349017	2.590486409	1.783372672	0.805949331
3.71	8.686571534	2.599543287	1.79021564	0.8110199705
3.72	8.698755001	2.608595597	1.797059565	0.8161050068
3.73	8.710899544	2.617643274	1.803904398	0.8212044074
3.74	8.723005286	2.626686257	1.81075009	0.8263181398
3.75	8.735072351	2.635724483	1.817596594	0.8314461713
3.76	8.747100864	2.644757889	1.824443862	0.8365884693
3.77	8.759090947	2.653786415	1.831291845	0.8417450008
3.78	8.771042722	2.66281	1.838140497	0.8469157331
3.79	8.782956314	2.671828582	1.84498977	0.8521006329
3.8	8.794831843	2.680842102	1.851839617	0.8572996671
3.81	8.806669431	2.6898505	1.858689992	0.8625128026
3.82	8.818469199	2.698853717	1.865540848	0.867740006
3.83	8.830231268	2.707851694	1.872392139	0.8729812437
3.84	8.841955759	2.716844372	1.87924382	0.8782364824
3.85	8.853642791	2.725831693	1.886095843	0.8835056884
3.86	8.865292485	2.734813601	1.892948164	0.8887888278
3.87	8.876904959	2.743790037	1.899800737	0.8940858671
3.88	8.888480332	2.752760946	1.906653518	0.8993967721
3.89	8.900018724	2.76172627	1.913506461	0.904721509
3.9	8.911520252	2.770685954	1.920359522	0.9100600436
3.91	8.922985034	2.779639942	1.927212657	0.9154123418
3.92	8.934413187	2.78858818	1.934065821	0.9207783693
3.93	8.945804828	2.797530613	1.94091897	0.9261580917
3.94	8.957160075	2.806467186	1.947772062	0.9315514748
3.95	8.968479042	2.815397845	1.954625052	0.9369584838
3.96	8.979761847	2.824322538	1.961477897	0.9423790843
3.97	8.991008605	2.833241211	1.968330554	0.9478132416
3.98	9.002219431	2.842153811	1.975182981	0.9532609209
3.99	9.013394439	2.851060287	1.982035135	0.9587220873
4	9.024533744	2.859960586	1.988886973	0.9641967061
4.01	9.035637461	2.868854657	1.995738454	0.9696847421
4.02	9.046705702	2.877742449	2.002589535	0.9751861604
4.03	9.057738582	2.886623911	2.009440176	0.9807009258
4.04	9.068736213	2.895498993	2.016290334	0.9862290031
4.05	9.079698708	2.904367646	2.023139968	0.9917703569
4.06	9.090626179	2.913229819	2.029989037	0.9973249521
4.07	9.101518738	2.922085463	2.036837501	1.002892753
4.08	9.112376496	2.930934531	2.043685318	1.008473724
4.09	9.123199565	2.939776972	2.05053245	1.01406783
4.1	9.133988056	2.94861274	2.057378854	1.019675036
4.11	9.144742078	2.957441787	2.064224492	1.025295304
4.12	9.155461743	2.966264066	2.071069324	1.030928601
4.13	9.16614716	2.975079529	2.07791331	1.036574889
4.14	9.176798438	2.98388813	2.084756411	1.042234133
4.15	9.187415686	2.992689823	2.091598588	1.047906298
4.16	9.197999013	3.001484562	2.098439801	1.053591346
4.17	9.208548528	3.010272303	2.105280013	1.059289242
4.18	9.219064339	3.019052999	2.112119185	1.064999951
4.19	9.229546552	3.027826606	2.118957278	1.070723434
4.2	9.239995276	3.03659308	2.125794255	1.076459658
4.21	9.250410618	3.045352377	2.132630077	1.082208584
4.22	9.260792684	3.054104453	2.139464708	1.087970177
4.23	9.27114158	3.062849265	2.146298108	1.093744401
4.24	9.281457413	3.07158677	2.153130243	1.099531218
4.25	9.291740288	3.080316925	2.159961073	1.105330593
4.26	9.30199031	3.089039688	2.166790563	1.111142489
4.27	9.312207585	3.097755018	2.173618675	1.116966868
4.28	9.322392217	3.106462873	2.180445374	1.122803696
4.29	9.33254431	3.115163211	2.187270623	1.128652934
4.3	9.342663968	3.123855992	2.194094386	1.134514546
4.31	9.352751295	3.132541175	2.200916627	1.140388495
4.32	9.362806394	3.14121872	2.207737311	1.146274745
4.33	9.372829368	3.149888588	2.214556401	1.152173258
4.34	9.38282032	3.158550738	2.221373864	1.158083998
4.35	9.392779352	3.167205131	2.228189663	1.164006927
4.36	9.402706566	3.175851729	2.235003764	1.169942009
4.37	9.412602064	3.184490494	2.241816132	1.175889206
4.38	9.422465947	3.193121386	2.248626733	1.181848481
4.39	9.432298315	3.201744368	2.255435532	1.187819798
4.4	9.442099271	3.210359403	2.262242496	1.193803118
4.41	9.451868913	3.218966453	2.269047589	1.199798405
4.42	9.461607343	3.227565481	2.275850779	1.205805622
4.43	9.47131466	3.236156451	2.282652033	1.211824731
4.44	9.480990962	3.244739326	2.289451315	1.217855694
4.45	9.49063635	3.253314071	2.296248595	1.223898475
4.46	9.500250923	3.26188065	2.303043837	1.229953036
4.47	9.509834777	3.270439027	2.30983701	1.236019339
4.48	9.519388013	3.278989167	2.316628082	1.242097348
4.49	9.528910727	3.287531037	2.323417019	1.248187024
4.5	9.538403016	3.2960646	2.330203789	1.25428833
4.51	9.54786498	3.304589824	2.33698836	1.260401228
4.52	9.557296713	3.313106674	2.343770701	1.266525681
4.53	9.566698313	3.321615117	2.350550779	1.272661652
4.54	9.576069876	3.330115119	2.357328563	1.278809102
4.55	9.585411498	3.338606649	2.364104022	1.284967993
4.56	9.594723274	3.347089672	2.370877124	1.291138289
4.57	9.6040053	3.355564157	2.377647839	1.297319951
4.58	9.613257672	3.364030072	2.384416135	1.303512942
4.59	9.622480483	3.372487385	2.391181983	1.309717224
4.6	9.631673828	3.380936064	2.39794535	1.315932758
4.61	9.640837802	3.389376079	2.404706208	1.322159508
4.62	9.649972497	3.397807398	2.411464526	1.328397435
4.63	9.659078009	3.406229992	2.418220274	1.334646501
4.64	9.668154429	3.414643828	2.424973422	1.340906669
4.65	9.677201851	3.423048879	2.431723941	1.347177901
4.66	9.686220368	3.431445113	2.438471801	1.353460158
4.67	9.695210072	3.439832502	2.445216973	1.359753403
4.68	9.704171054	3.448211016	2.451959428	1.366057598
4.69	9.713103407	3.456580626	2.458699136	1.372372704
